atlas,period,survey,site,X,Y,PC1,PC2,PC3,PC4,PC5,bioregion,pca_cluster,pca_cluster_silhouette
1,1970s,BD35_1,BD35,467500.0749060298,6277499.704398919,-0.37361844037721587,0.12257646785964038,0.006480155805311528,-0.0907127660927708,0.10968288877042451,Cluster 1,PCA cluster 1,0.36800612798933807
1,1970s,DD12_1,DD12,557499.8255147779,6262499.806363893,0.038775532133126386,-0.07329319773562709,-0.09663733936008284,0.1051226426474288,-0.009332903920542859,Cluster 2,PCA cluster 1,0.36787354716991416
1,1970s,DD13_1,DD13,557499.8249050891,6267499.844455846,0.10303080596610668,0.10447278414771599,0.09879229819264365,0.05223879885720473,-0.05911465626536129,Cluster 3,PCA cluster 2,0.367861392999593
1,1970s,DD14_1,DD14,557499.8135712934,6272499.808981645,0.16105548016137708,0.10282972753392966,0.08475901460865286,6.948230635892632e-4,-0.011306565162342077,Cluster 3,PCA cluster 2,0.3677940001561554
1,1970s,DD16_1,DD16,557499.812499,6282499.851962599,0.10369909850552482,-0.05125940835213554,-0.09932158454494873,0.004255100604625408,0.06180390960451852,Cluster 2,PCA cluster 2,0.3674850071844725
1,1970s,DD17_1,DD17,557499.8226555676,6287499.819056403,0.12732307921671326,-0.05038118210380294,-0.06116869087548399,0.07592084356551186,0.029342227829920766,Cluster 2,PCA cluster 2,0.36743184472208146
1,1970s,DD18_1,DD18,557499.815944289,6292499.935076535,0.17358758287535367,-0.06614588195883556,-0.1361844818127328,-8.186816219757436e-4,0.05062025483115856,Cluster 2,PCA cluster 2,0.36714000465337826
1,1970s,DD19_1,DD19,557499.7962017705,6297499.866076322,0.2117306769206889,-0.022257842430161642,-0.10984771248404665,-0.04388830068819973,0.041470870672236905,Cluster 2,PCA cluster 2,0.3663863085079735
1,1970s,DD20_1,DD20,562499.8979436193,6252499.742285932,0.12860159823600115,0.010589698114233888,0.03917427359555682,-0.014713942333104114,0.10664309554011799,Cluster 2,PCA cluster 2,0.3663809579878645
1,1970s,DD21_1,DD21,562499.8222470335,6257499.8229469415,0.08054123887438644,-0.05955611297173645,0.04569458549762603,0.08341431890921286,0.025924721953987893,Cluster 2,PCA cluster 1,0.3662725303029417
1,1970s,BD36_1,BD36,467500.0370856172,6282499.739297631,-0.20839346590824845,0.07116275957347,-0.05550255584768115,-0.12552199524612365,0.04385573912009247,Cluster 1,PCA cluster 1,0.3662412392868677
1,1970s,DD22_1,DD22,562499.8437607648,6262499.831936724,0.06965778471674164,0.11836248160228502,0.15609424372724184,0.04598731896834509,-0.03188787009703847,Cluster 3,PCA cluster 2,0.3661943700210306
1,1970s,DD24_1,DD24,562499.8019624483,6272499.851935544,0.17470445366835424,0.09759987467826646,0.03632409032502772,0.02916595695748588,0.08503226186101608,Cluster 3,PCA cluster 2,0.36614932060049477
1,1970s,DD26_1,DD26,562499.825335824,6282499.914256911,0.1330223158178266,-0.06511864744881408,-0.13710054239930003,-0.04046304275992936,0.003051096367794536,Cluster 2,PCA cluster 2,0.3659717305214637
1,1970s,DD27_1,DD27,562499.8219761638,6287499.891081318,0.10992591010334676,0.12193512635691425,0.05688047416510521,0.03757248304003643,-0.0347635654250886,Cluster 3,PCA cluster 2,0.36576632643442164
1,1970s,DD28_1,DD28,562499.7860176418,6292499.905539777,0.1640031997510547,0.01240303126704914,-0.03513659863109378,0.011025695715655199,0.05105156544679072,Cluster 2,PCA cluster 2,0.3656175059614387
1,1970s,DD29_1,DD29,562499.8388001381,6297499.959425464,0.1642509187361028,-0.05012009635794299,-0.0698038885658796,-0.022709009714610418,0.02934173142036289,Cluster 2,PCA cluster 2,0.3654302103041994
1,1970s,DD30_1,DD30,567499.9045343413,6252499.740139163,0.011409781042897893,-0.05713732979549743,-0.013762681128762352,0.05171645081425006,0.05993003824061881,Cluster 2,PCA cluster 1,0.36471835808699116
1,1970s,DD31_1,DD31,567499.8570273767,6257499.839340627,-0.13536802673042914,-0.059213473333492056,0.014702267891241839,0.07891370133497311,0.0835447318927821,Cluster 1,PCA cluster 1,0.3643053828867253
1,1970s,BD37_1,BD37,467500.0506595336,6287499.810571126,-0.15938170214784692,0.0369709695231955,-0.09362318611820364,-0.10610208006792438,0.04059380095406339,Cluster 1,PCA cluster 1,0.3640651071601756
1,1970s,DD35_1,DD35,567499.839200209,6277499.844712948,0.21323122268594782,0.0459507556697312,0.006515963181460119,0.002214999425048685,-0.023939776164003265,Cluster 3,PCA cluster 2,0.36356594968976175
1,1970s,DD37_1,DD37,567499.854039139,6287499.911641263,0.1339342793818427,0.015095601585197897,-0.032812972084163346,-0.0768161089105711,-0.0247525181081493,Cluster 2,PCA cluster 2,0.36351232233338115
1,1970s,DD38_1,DD38,567499.8490636005,6292499.946900631,0.27112374101379905,0.06250221839496113,0.00634367097792316,-0.10274190475216705,0.004093433679320306,Cluster 3,PCA cluster 2,0.3633394384870312
1,1970s,DD39_1,DD39,567499.7951241602,6297499.908455915,0.24145594365532824,0.051245179706181844,0.013296238996783642,-0.09196038986020426,0.029188490573145043,Cluster 3,PCA cluster 2,0.3632321606768908
1,1970s,DD40_1,DD40,572499.8910228461,6252499.837507532,-0.09089731578623822,0.029179015010066842,0.051384869915993316,0.08283073112126717,0.18999867721021324,Cluster 1,PCA cluster 1,0.36315227385875126
1,1970s,DD41_1,DD41,572499.874319164,6257499.853998432,0.030677966372516498,0.015982884061987047,0.055372806415088065,0.07329134911674258,0.005677557106657658,Cluster 2,PCA cluster 2,0.362568829539874
1,1970s,BD38_1,BD38,467500.0539126969,6292499.807359152,-0.2465830948782654,0.18487295809558627,0.06373129341863074,-0.07317828146653711,0.12948735623033972,Cluster 1,PCA cluster 1,0.36163573406898086
1,1970s,DD42_1,DD42,572499.8594056569,6262499.798046281,0.196577871806975,0.05915931472444041,0.0444183788221704,-0.031473286730167645,0.03184471885530186,Cluster 3,PCA cluster 2,0.36146914355896465
1,1970s,DD43_1,DD43,572499.8414943474,6267499.892215765,0.08751848621760941,0.010004840937005969,0.0037403610557418354,0.0417062930433235,0.04977905910254065,Cluster 2,PCA cluster 2,0.36140833364571945
1,1970s,DD46_1,DD46,572499.840314927,6282499.96321855,0.08026345005113521,0.09171444896256224,0.00448283757466642,-0.06299205739696723,-0.049259951287596845,Cluster 3,PCA cluster 2,0.3611448278927657
1,1970s,DD47_1,DD47,572499.8119906547,6287499.989774233,0.05697893448897177,0.006975839530908913,-0.02265265383748711,-0.10605893470171796,0.019692606127514948,Cluster 2,PCA cluster 2,0.3608598633990413
1,1970s,DD48_1,DD48,572499.8407176494,6292499.944752331,0.25382051837955827,0.03697708577301846,0.014956551528862784,-0.10240811404514809,0.0015530293862379447,Cluster 2,PCA cluster 2,0.3607385099881416
1,1970s,DD49_1,DD49,572499.8623283049,6297499.938366378,0.21794604956798722,0.04405033230010378,-0.022122303817948153,-0.058872752709358774,8.113098291375851e-5,Cluster 3,PCA cluster 2,0.36017719363515377
1,1970s,DD50_1,DD50,577499.9397466873,6252499.812573781,0.005021453073875428,0.03688980863500001,0.07748679878917396,0.11434968322767176,0.024214717040121295,Cluster 2,PCA cluster 2,0.35991685878376134
1,1970s,DD51_1,DD51,577499.8911025693,6257499.866573606,-0.10619201562951242,-0.07162990114262845,-0.08917063873031551,0.07155796425398468,0.024996375601328055,Cluster 1,PCA cluster 1,0.35984093010973506
1,1970s,BD39_1,BD39,467500.0473273079,6297499.729633846,-0.2239083985440335,0.03715006562817424,-0.12570027067959572,0.07871602352889528,0.06654617257906145,Cluster 1,PCA cluster 1,0.3595153224592258
1,1970s,DD52_1,DD52,577499.8890167333,6262499.849300526,-0.1354630106881482,0.0032317348576501,-0.012684417702864197,0.0700801128385289,0.05468627982745425,Cluster 1,PCA cluster 1,0.3594081384507548
1,1970s,DD53_1,DD53,577499.8687690438,6267499.87089236,-0.21710772345387805,-0.015184437896861785,-0.018501071473575416,0.050766647015009624,0.033446657376643416,Cluster 1,PCA cluster 1,0.35903570409906893
1,1970s,DD54_1,DD54,577499.8907825949,6272499.932445059,-0.2994511024999535,0.05449288992195876,0.04582577932899799,0.048608664202940896,-0.0018810337465495952,Cluster 1,PCA cluster 1,0.3589094685239521
1,1970s,DD57_1,DD57,577499.8373202452,6287500.015885937,-0.0820476183992025,-0.026140723576592025,-0.00794783607736792,-0.12730410283004998,0.025770612928091356,Cluster 2,PCA cluster 1,0.35880213005316397
1,1970s,DD59_1,DD59,577499.8764129576,6297499.934571228,0.25461642501854415,-0.011235656003437375,-0.03182710910166005,-0.04838839283346395,0.07604248518463648,Cluster 2,PCA cluster 2,0.358571800581596
1,1970s,DD61_1,DD61,582499.9243567707,6257499.87675696,0.05434888390793099,-0.013927899119862489,0.03622557961580006,0.007857856649165114,0.057797220339340774,Cluster 2,PCA cluster 2,0.3584608116058158
1,1970s,BD40_1,BD40,472500.0931846446,6252499.686959085,0.09244079233867916,0.2669251496572434,0.08180964047223707,0.01926984811132417,-0.05990149533032299,Cluster 3,PCA cluster 2,0.357612835408728
1,1970s,DD62_1,DD62,582499.9358377454,6262499.908196272,0.07308535276944753,0.04642356532598652,0.03708538306877545,-0.06983507915406399,0.024389700131230974,Cluster 2,PCA cluster 2,0.3575265024551897
1,1970s,DD63_1,DD63,582499.9142568866,6267499.867230073,0.0784536344754351,0.04767135130709316,0.03218227358381866,-0.06025267422232528,0.033256541977919885,Cluster 2,PCA cluster 2,0.3571326533050121
1,1970s,DD64_1,DD64,582499.9156895869,6272499.97761661,-0.04658504234087642,-0.004022126661136942,-0.020953043788255903,-0.06303659980603897,0.012157542007296377,Cluster 2,PCA cluster 1,0.35712139151065936
1,1970s,DD65_1,DD65,582499.8841101133,6277499.904232946,-0.04756027793001589,0.058693286035507386,0.01787373034255527,-0.12760343560648343,-0.014670667879363197,Cluster 3,PCA cluster 2,0.3569907692134736
1,1970s,DD70_1,DD70,587499.9756611895,6252499.834294763,0.10796241408012784,-0.06039277212849815,-0.15447358137079928,7.522508514637812e-4,0.06891001495947563,Cluster 2,PCA cluster 2,0.35687365860383613
1,1970s,DD71_1,DD71,587499.9294289971,6257499.883005279,0.14016733625132036,-0.025939942895770857,-0.050644827840279204,-0.025657649039457275,0.19882033801770785,Cluster 2,PCA cluster 2,0.3564890424005238
1,1970s,DD72_1,DD72,587499.9576007758,6262499.861898324,0.1576096867839704,0.07487875180898113,0.07113423939368149,-0.06983999217004146,0.018919673562383006,Cluster 3,PCA cluster 2,0.35639733832308873
1,1970s,BD41_1,BD41,472500.0753691514,6257499.700065501,0.04915120928909026,0.2317793032365364,0.09250892274988975,0.04941629679006618,-0.04701805301343383,Cluster 3,PCA cluster 2,0.3563595496083475
1,1970s,DD80_1,DD80,592499.9965185599,6252499.880145047,0.11354284459178235,-0.04846658198289381,-0.08974123994709578,-0.01092669158094102,0.038550242810605144,Cluster 2,PCA cluster 2,0.3560424487555536
1,1970s,DD81_1,DD81,592499.9849260056,6257499.886210558,0.24761630777832036,0.019553139203498462,-0.08478863124836503,-0.06776628347532877,0.016597924989709228,Cluster 2,PCA cluster 2,0.355780122392226
1,1970s,DD90_1,DD90,597499.9603299614,6252499.909862781,0.12068364151921208,0.10035671168917916,0.12514684563175513,0.01646293748257395,-0.021838676645844025,Cluster 3,PCA cluster 2,0.3556464414076441
1,1970s,DD91_1,DD91,597499.9845591482,6257499.88334208,0.0764999718833216,-0.03127948455319956,-0.09754656371495324,0.04080454832399349,0.0938938825282815,Cluster 2,PCA cluster 2,0.35563936454458545
1,1970s,DD92_1,DD92,597499.985225495,6262499.8971402,0.1704232325538492,0.018660653879639392,-0.058081317891027794,0.021168446980233065,0.028635245350063652,Cluster 2,PCA cluster 2,0.3556373176571974
1,1970s,DE00_1,DE00,552500.0397736444,6202499.815031244,0.10046510535527753,-0.07316642704045437,-0.05659587883356736,0.079977397928619,0.08422999732783958,Cluster 2,PCA cluster 1,0.3555708114271646
1,1970s,DE01_1,DE01,552500.0522177635,6207499.735317095,0.05609100378738966,-0.13561715195811955,-0.12626376786162585,0.007925527736471287,0.06462330387972268,Cluster 2,PCA cluster 1,0.3555246515233039
1,1970s,DE02_1,DE02,552500.0156842017,6212499.692870375,0.08117238287380393,-0.0492959109029505,-0.024861323889402376,0.050347670831159506,0.09234851229045532,Cluster 2,PCA cluster 2,0.35526857552906044
1,1970s,BD42_1,BD42,472500.0892348051,6262499.638397401,-0.017268035821655727,0.12355563896347589,0.01143279820333371,0.0184107701551513,0.029316004370426082,Cluster 3,PCA cluster 2,0.3552587819590425
1,1970s,DE03_1,DE03,552499.9918704326,6217499.688423337,0.16892916382702874,-0.07586483009304226,-0.11438078710551773,0.022176509725315537,0.16998921866309927,Cluster 2,PCA cluster 2,0.3552081933697492
1,1970s,DE04_1,DE04,552500.0421838384,6222499.722709725,0.18335596756223163,0.08742897856282966,0.1533365891296579,-0.01194345569490028,0.0857806140489278,Cluster 3,PCA cluster 2,0.3549341299479347
1,1970s,DE05_1,DE05,552499.9808522139,6227499.682127924,0.16599972554146178,0.007171159547415481,0.054935583300696776,0.072409422239867,0.01563401962614377,Cluster 2,PCA cluster 2,0.3548571369374903
1,1970s,DE07_1,DE07,552499.9514282229,6237499.715456871,0.17031612533764587,-0.05689763403231937,-0.10353086394596468,-0.009372992474785928,0.06076000673507242,Cluster 2,PCA cluster 2,0.3547809345938605
1,1970s,DE10_1,DE10,557499.9926700045,6202499.753927617,0.1923068624020439,-0.04370799675965947,7.458399374231545e-4,-0.01981503041546662,0.0805021024369876,Cluster 2,PCA cluster 2,0.35472058169925025
1,1970s,DE11_1,DE11,557500.0121679712,6207499.781346942,-0.04100470141751323,-0.14441223177997686,-0.0655598863115788,0.08057791979201327,0.12227376212580723,Cluster 2,PCA cluster 1,0.35466564988407845
1,1970s,DE12_1,DE12,557500.0298874964,6212499.735544217,0.003066294787636889,-0.04308193735913677,0.004133840206513708,0.11547111983031123,0.35832802210970965,Cluster 2,PCA cluster 1,0.3546653525272191
1,1970s,BD43_1,BD43,472500.0750117887,6267499.724942416,-0.19736562060484705,0.18153521082964785,0.01257325586342172,-0.07012073339004773,-0.030220929489980713,Cluster 3,PCA cluster 2,0.3545557351540478
1,1970s,DE13_1,DE13,557499.9814049272,6217499.726953041,0.19574187343680807,0.08287418648192917,0.1167498796253533,-0.0194639871988836,0.11196684640340158,Cluster 3,PCA cluster 2,0.35442085256858735
1,1970s,DE14_1,DE14,557499.9919643814,6222499.645914316,0.0328893110705883,-0.047169654783124675,0.06513183687150295,0.14719984551584284,0.06935275321544869,Cluster 2,PCA cluster 1,0.35432950689930676
1,1970s,DE15_1,DE15,557499.9955708939,6227499.714159249,0.19239202444765016,5.340686071649693e-4,0.022382658563621968,-0.012641997559701012,0.010198911959764882,Cluster 2,PCA cluster 2,0.35430468313167884
1,1970s,DE16_1,DE16,557499.9944713496,6232499.709069772,0.056277765341095146,-0.011362934807528367,-0.08118468535509486,0.12180137165591044,0.042973061031747625,Cluster 2,PCA cluster 2,0.35421610803123316
1,1970s,DE17_1,DE17,557499.9260181622,6237499.629782909,0.2645826834495987,0.044762394571219395,-0.03242232925897272,-0.11106139330820584,0.027478341264784472,Cluster 3,PCA cluster 2,0.3541958134991108
1,1970s,DE18_1,DE18,557499.9103897591,6242499.700531681,0.17078352336289662,-0.03715479616600606,-0.08028148350165201,-0.006591377177562639,0.06527615471322827,Cluster 2,PCA cluster 2,0.35417302469253253
1,1970s,DE19_1,DE19,557499.8878559844,6247499.697860005,0.149656295970361,-0.0014276222880725178,-0.013488196138324292,0.08283903478646769,0.13186651249272202,Cluster 2,PCA cluster 2,0.3536635131217676
1,1970s,DE20_1,DE20,562500.0084597974,6202499.807410175,0.16743845642131472,-0.06767658237036275,-0.012298365978776099,-0.05457343833550888,0.0659761906102599,Cluster 2,PCA cluster 2,0.3536489146856402
1,1970s,DE21_1,DE21,562499.9761553103,6207499.728242607,0.02997536774810124,-0.08209009863513769,-0.018474891049477228,0.12057282734332485,0.1091448080737329,Cluster 2,PCA cluster 1,0.3535647735172158
1,1970s,DE22_1,DE22,562499.9864572511,6212499.688075669,0.019691762494126217,-0.03208396932617963,0.059866116093641966,0.09115912772610003,0.1281554546094431,Cluster 2,PCA cluster 1,0.3535252550701353
1,1970s,BD44_1,BD44,472500.09313145553,6272499.736661749,-0.3771786038387441,0.0892520051291537,-0.04471625462920983,-0.002573669583352068,0.10503940998308223,Cluster 1,PCA cluster 1,0.35348459157927015
1,1970s,DE23_1,DE23,562499.9761974189,6217499.685978896,0.21562753744214772,-0.07361167813033723,-0.01693999677105393,-0.01102785708381553,0.06576294121502835,Cluster 2,PCA cluster 2,0.35340593887447425
1,1970s,DE24_1,DE24,562500.0067694888,6222499.722828891,0.0631867214847335,-0.15906363098800333,-0.15240688382716683,0.0911098666916566,0.02266220080263391,Cluster 2,PCA cluster 1,0.3531200047172075
1,1970s,DE25_1,DE25,562499.9547079823,6227499.685494073,0.1611031400363314,-0.08056595045141472,-0.036846025052067605,0.05545434814747452,0.030228896123887915,Cluster 2,PCA cluster 2,0.3530081265220657
1,1970s,DE26_1,DE26,562499.9418520522,6232499.687049095,0.07937578132208539,0.012232220592208172,0.0799358208081562,0.16641298403081883,0.012275285131291907,Cluster 2,PCA cluster 2,0.3528953588689231
1,1970s,DE27_1,DE27,562499.9672399207,6237499.727467009,0.27604848068647825,0.051279396803319846,0.01130526693068779,-0.0753773914119198,0.0019318871686078863,Cluster 3,PCA cluster 2,0.3528797208525952
1,1970s,DE29_1,DE29,562499.8850704462,6247499.698559415,0.04373165476415377,0.034235668793096016,0.04669608053387367,0.06461507258550378,0.1085340099977782,Cluster 2,PCA cluster 2,0.3527395936076544
1,1970s,DE30_1,DE30,567499.9818457006,6202499.750937081,0.12912338298216253,-0.12919048093928423,-0.09325861601445694,0.03259194216200952,0.05642862372771874,Cluster 2,PCA cluster 1,0.3526959194028205
1,1970s,DE31_1,DE31,567499.95756106,6207499.79836426,0.23898989448589014,-0.020787912653850025,0.03933879757389987,-0.05055677514284641,0.08903918580743266,Cluster 2,PCA cluster 2,0.3525001672884355
1,1970s,DE32_1,DE32,567499.9610612297,6212499.773586951,-0.02532955206683766,-0.04687298979069185,0.07530430098264355,0.14205153633381515,0.06720784653400999,Cluster 2,PCA cluster 1,0.35246768431699016
1,1970s,BD45_1,BD45,472500.082515051,6277499.673930096,-0.288111194043775,0.09228212919268015,-0.007968584361981619,0.004118191656739093,0.06795619245631049,Cluster 1,PCA cluster 1,0.3523344546725201
1,1970s,DE33_1,DE33,567499.991388455,6217499.67657536,-0.026110492561840386,0.02412132777933779,0.14329549639976397,0.16458589502440696,0.0018827712703218828,Cluster 2,PCA cluster 1,0.3523068763988396
1,1970s,DE34_1,DE34,567499.981947577,6222499.728908503,-0.025045316864058663,-0.17913901234980686,-0.15372071682927752,0.055309497533243115,0.020689234695338,Cluster 2,PCA cluster 1,0.35220628379565666
1,1970s,DE35_1,DE35,567499.9354850466,6227499.707971843,-0.10477221141683947,-0.05604006091217894,0.07131227588885572,0.2593777764294952,0.033987394957196,Cluster 1,PCA cluster 1,0.35216252215895627
