"survey","site","atlas","period","X","Y","species_richness","rarity_score","rarity_percentile","rarity_rank","is_top_decile"
"CE60_1","CE60","1","1970s",532500.0469924,6202499.75617857,81,0.143164666039605,0.862535211267606,245,FALSE
"DE10_1","DE10","1","1970s",557499.992670004,6202499.75392762,60,0.143079467097014,0.861971830985915,246,FALSE
"DF96_1","DF96","1","1970s",597500.011453134,6182499.90723843,64,0.142892722694846,0.861408450704225,247,FALSE
"GF46_1","GF46","1","1970s",722500.41769888,6182499.76359947,61,0.142627712464551,0.860845070422535,248,FALSE
"BC82_1","BC82","1","1970s",492500.036498296,6312499.667745,74,0.142332969719308,0.860281690140845,249,FALSE
"FF96_1","FF96","1","1970s",697500.306186054,6182499.82213949,68,0.142227702188473,0.859718309859155,250,FALSE
"BF69_1","BF69","1","1970s",482500.11408776,6197499.79790025,57,0.142051034658652,0.859154929577465,251,FALSE
"FF31_1","FF31","1","1970s",667500.266473546,6157499.77134995,63,0.141851236023064,0.858591549295775,252,FALSE
"CC64_1","CC64","1","1970s",532499.838837522,6322499.65038728,57,0.141749150700598,0.858028169014085,253,FALSE
"DC00_1","DC00","1","1970s",552499.798134318,6302499.82200372,74,0.141423180566939,0.857464788732394,254,FALSE
"CG48_1","CG48","1","1970s",522500.075300922,6142499.88260157,82,0.140869069550899,0.856901408450704,255,FALSE
"GE13_1","GE13","1","1970s",707500.408154536,6217499.90810033,71,0.140805297743658,0.856338028169014,256,FALSE
"CE32_1","CE32","1","1970s",517500.049841591,6212499.7097703,45,0.140438881797705,0.855774647887324,257,FALSE
"FF19_1","FF19","1","1970s",657500.26972394,6197499.80357576,67,0.139752332549102,0.855211267605634,258,FALSE
"DG09_1","DG09","1","1970s",552500.080011488,6147499.85902664,68,0.139745119915931,0.854647887323944,259,FALSE
"BD82_1","BD82","1","1970s",492500.044613924,6262499.69354494,59,0.139210226002172,0.854084507042253,260,FALSE
"BD86_1","BD86","1","1970s",492500.032811795,6282499.69322241,57,0.139017810836529,0.853521126760563,261,FALSE
"EH96_1","EH96","1","1970s",647500.25450916,6082499.57302504,71,0.138595644578469,0.852957746478873,262,FALSE
"EH15_1","EH15","1","1970s",607500.182291699,6077499.80841962,62,0.138351724305606,0.852394366197183,263,FALSE
"BD26_1","BD26","1","1970s",462500.039670731,6282499.77085814,65,0.138327220311,0.851830985915493,264,FALSE
"FG75_1","FG75","1","1970s",687500.265667353,6127499.70080189,64,0.138296219650266,0.851267605633803,265,FALSE
"FH33_1","FH33","1","1970s",667500.160024077,6067499.61964424,74,0.13744807487592,0.850704225352113,266,FALSE
"BG45_1","BG45","1","1970s",472500.02007161,6127499.9043659,35,0.137397001998781,0.850140845070423,267,FALSE
"BD77_1","BD77","1","1970s",487500.060663897,6287499.6866029,75,0.137014467576001,0.849577464788732,268,FALSE
"BF39_1","BF39","1","1970s",467500.107024696,6197499.8285216,60,0.136771966082111,0.849014084507042,269,FALSE
"CH36_1","CH36","1","1970s",517500.059609247,6082499.84327196,68,0.136757991771714,0.848450704225352,270,FALSE
"BF05_1","BF05","1","1970s",452500.092981879,6177499.69784097,59,0.136562701279137,0.847887323943662,271,FALSE
"BG28_1","BG28","1","1970s",462500.065651239,6142499.95134978,59,0.136499414072453,0.847323943661972,272,FALSE
"CH86_1","CH86","1","1970s",542500.123606286,6082499.88260811,72,0.136236113045738,0.846760563380282,273,FALSE
"HA25_1","HA25","1","1970s",874591.835498449,6128297.25899381,68,0.136067361209787,0.846197183098592,274,FALSE
"BF00_1","BF00","1","1970s",452500.162557898,6152499.84979633,57,0.135750113618997,0.845633802816901,275,FALSE
"EH75_1","EH75","1","1970s",637500.239101261,6077499.66930355,48,0.135632951349822,0.845070422535211,276,FALSE
"BH58_1","BH58","1","1970s",477500.030949261,6092499.6836845,57,0.135483990461153,0.844507042253521,277,FALSE
"CC95_1","CC95","1","1970s",547499.713274262,6327499.79079595,30,0.135403499373812,0.843943661971831,278,FALSE
"BC95_1","BC95","1","1970s",497500.01442911,6327499.55197899,54,0.135392009960365,0.843380281690141,279,FALSE
"CG83_1","CG83","1","1970s",542500.085094978,6117499.84060306,60,0.135333948910834,0.842816901408451,280,FALSE
"CG05_1","CG05","1","1970s",502500.055052022,6127499.89971113,61,0.134723036884611,0.84225352112676,281,FALSE
"FH11_1","FH11","1","1970s",657500.126210716,6057499.64529841,62,0.134593524691593,0.84169014084507,282,FALSE
"GF09_1","GF09","1","1970s",702500.340415636,6197499.81510443,65,0.134572258393664,0.84112676056338,283,FALSE
"BD56_1","BD56","1","1970s",477500.080161668,6282499.71987635,62,0.134517787743774,0.84056338028169,284,FALSE
"CF51_1","CF51","1","1970s",527500.081889627,6157499.82246788,75,0.134380287642249,0.84,285,FALSE
"DH18_1","DH18","1","1970s",557500.14150952,6092499.93077053,60,0.134316215380006,0.83943661971831,286,FALSE
"CE91_1","CE91","1","1970s",547500.015863633,6207499.70101875,76,0.134223900521811,0.83887323943662,287,FALSE
"FF40_1","FF40","1","1970s",672500.267720289,6152499.75185617,71,0.134100640084785,0.83830985915493,288,FALSE
"BC60_1","BC60","1","1970s",482500.062608263,6302499.73854097,71,0.133303764526958,0.837746478873239,289,FALSE
"CC97_1","CC97","1","1970s",547499.683800568,6337499.78490459,79,0.133205949808553,0.837183098591549,290,FALSE
"FF75_1","FF75","1","1970s",687500.318102315,6177499.76818616,78,0.132977921746485,0.836619718309859,291,FALSE
"GF48_1","GF48","1","1970s",722500.437319701,6192499.7765016,70,0.132895344219031,0.836056338028169,292,FALSE
"DG51_1","DG51","1","1970s",577500.091842989,6107499.86185285,81,0.132777105332113,0.835492957746479,293,FALSE
"AE95_1","AE95","1","1970s",447500.181987255,6227499.7479244,48,0.132303390623239,0.834929577464789,294,FALSE
"DG88_1","DG88","1","1970s",592500.150731142,6142499.96390051,71,0.131663614473404,0.834366197183099,295,FALSE
"BG43_1","BG43","1","1970s",472499.958810618,6117499.83870527,39,0.13135993343433,0.833802816901408,296,FALSE
"FE80_1","FE80","1","1970s",692500.326415569,6202499.85806459,77,0.131272114604063,0.833239436619718,297,FALSE
"CG59_1","CG59","1","1970s",527500.071152832,6147499.86933701,76,0.130990273229805,0.832676056338028,298,FALSE
"GF23_1","GF23","1","1970s",712500.356058326,6167499.68355407,62,0.130830628711446,0.832112676056338,299,FALSE
"CE21_1","CE21","1","1970s",512500.041653496,6207499.73661155,37,0.130625385621484,0.831549295774648,300,FALSE
"FG92_1","FG92","1","1970s",697500.248928627,6112499.54297378,59,0.130074520803273,0.830985915492958,301,FALSE
"GE01_1","GE01","1","1970s",702500.378710623,6207499.89230482,69,0.130030461707883,0.830422535211268,302,FALSE
"FG37_1","FG37","1","1970s",667500.245915687,6137499.69440044,79,0.130002036684132,0.829859154929578,303,FALSE
"CD33_1","CD33","1","1970s",517500.006007706,6267499.75398929,74,0.12985920266598,0.829295774647887,304,FALSE
"CG27_1","CG27","1","1970s",512500.066614267,6137499.81577886,75,0.129486172976436,0.828732394366197,305,FALSE
"FH80_1","FH80","1","1970s",692500.094719976,6052499.61119266,65,0.12930421014555,0.828169014084507,306,FALSE
"DE01_1","DE01","1","1970s",552500.052217763,6207499.7353171,79,0.129285091260878,0.827605633802817,307,FALSE
"CF33_1","CF33","1","1970s",517500.044560449,6167499.81102884,73,0.128989817689665,0.827042253521127,308,FALSE
"CC82_1","CC82","1","1970s",542499.799211896,6312499.84134082,51,0.128916001908918,0.826478873239437,309,FALSE
"DG95_1","DG95","1","1970s",597500.175222681,6127499.859382,66,0.128410351025427,0.825915492957746,310,FALSE
"CG08_1","CG08","1","1970s",502500.057212317,6142499.85076946,66,0.128002346502933,0.825352112676056,311,FALSE
"FF86_1","FF86","1","1970s",692500.34216482,6182499.74643745,75,0.12790736505016,0.824788732394366,312,FALSE
"BF54_1","BF54","1","1970s",477500.057860584,6172499.75480094,40,0.127833421813781,0.824225352112676,313,FALSE
"GE20_1","GE20","1","1970s",712500.405975216,6202499.79333492,62,0.12752246847656,0.823661971830986,314,FALSE
"DC26_1","DC26","1","1970s",562499.711027313,6332499.83599858,74,0.127499163984634,0.823098591549296,315,FALSE
"CG39_1","CG39","1","1970s",517500.085559445,6147499.87573738,68,0.127203422143436,0.822535211267606,316,FALSE
"FG55_1","FG55","1","1970s",677500.248598916,6127499.62172255,72,0.12720172762804,0.821971830985916,317,FALSE
"FG46_1","FG46","1","1970s",672500.237402363,6132499.69926705,78,0.127153886261836,0.821408450704225,318,FALSE
"CE45_1","CE45","1","1970s",522500.06692998,6227499.70304866,51,0.127102032648024,0.820845070422535,319,FALSE
"CE81_1","CE81","1","1970s",542500.072589819,6207499.79210081,75,0.12694903359487,0.820281690140845,320,FALSE
"BE17_1","BE17","1","1970s",457500.092977152,6237499.62633854,71,0.126938149983016,0.819718309859155,321,FALSE
"HA54_1","HA54","1","1970s",889993.404701733,6124597.27192804,67,0.126637575481263,0.819154929577465,322,FALSE
"CC63_1","CC63","1","1970s",532499.810459885,6317499.76964613,42,0.126601172712221,0.818591549295775,323,FALSE
"CC54_1","CC54","1","1970s",527499.847330685,6322499.62722962,62,0.126538957238685,0.818028169014084,324,FALSE
"DD57_1","DD57","1","1970s",577499.837320245,6287500.01588594,61,0.126389588078652,0.817464788732394,325,FALSE
"DF31_1","DF31","1","1970s",567500.034701345,6157499.95135024,64,0.126382920550271,0.816901408450704,326,FALSE
"CG68_1","CG68","1","1970s",532500.069766575,6142499.90400001,69,0.125738632334591,0.816338028169014,327,FALSE
"DG22_1","DG22","1","1970s",562500.091222372,6112499.9040539,50,0.125533910183657,0.815774647887324,328,FALSE
"BD39_1","BD39","1","1970s",467500.047327308,6297499.72963385,62,0.125471901026753,0.815211267605634,329,FALSE
"CH59_1","CH59","1","1970s",527500.056607526,6097499.78055875,63,0.125398170450593,0.814647887323944,330,FALSE
"GF29_1","GF29","1","1970s",712500.430991099,6197499.81587525,72,0.125125314051663,0.814084507042254,331,FALSE
"BC81_1","BC81","1","1970s",492500.041047909,6307499.72990547,61,0.124580698144564,0.813521126760563,332,FALSE
"CG99_1","CG99","1","1970s",547500.084955826,6147499.86484879,56,0.124340963243972,0.812957746478873,333,FALSE
"CH88_1","CH88","1","1970s",542500.106858969,6092499.80846025,62,0.123965475506795,0.812394366197183,334,FALSE
"CF82_1","CF82","1","1970s",542500.044198878,6162499.85095494,76,0.123833110981135,0.811830985915493,335,FALSE
"FH54_1","FH54","1","1970s",677500.130909897,6072499.62068056,63,0.123598697083223,0.811267605633803,336,FALSE
"FF54_1","FF54","1","1970s",677500.253821705,6172499.80285912,70,0.12345161503479,0.810704225352113,337,FALSE
"DH28_1","DH28","1","1970s",562500.147996641,6092499.93062028,61,0.123375210849038,0.810140845070422,338,FALSE
"FG28_1","FG28","1","1970s",662500.2408898,6142499.74453659,81,0.123255294839981,0.809577464788732,339,FALSE
"CD40_1","CD40","1","1970s",522499.989754697,6252499.73843893,68,0.123197522079271,0.809014084507042,340,FALSE
"BF32_1","BF32","1","1970s",467500.082873193,6162499.86969482,71,0.122784044497256,0.808450704225352,341,FALSE
"FH46_1","FH46","1","1970s",672500.151375997,6082499.63969187,69,0.122595090538051,0.807887323943662,342,FALSE
"GF08_1","GF08","1","1970s",702500.356945135,6192499.80502821,67,0.122590017939624,0.807323943661972,343,FALSE
"CC23_1","CC23","1","1970s",512499.920041859,6317499.66226605,57,0.122308741706025,0.806760563380282,344,FALSE
"HA24_1","HA24","1","1970s",875021.921474236,6123307.11331084,66,0.122267287015496,0.806197183098592,345,FALSE
"CF34_1","CF34","1","1970s",517500.035763805,6172499.77595747,74,0.122087142476583,0.805633802816901,346,FALSE
"CF78_1","CF78","1","1970s",537500.055139099,6192499.81078149,79,0.122007619685242,0.805070422535211,347,FALSE
"CE49_1","CE49","1","1970s",522500.007941959,6247499.70252071,73,0.121743925777789,0.804507042253521,348,FALSE
"BC70_1","BC70","1","1970s",487500.028148877,6302499.68127251,66,0.121656476541833,0.803943661971831,349,FALSE
"CG69_1","CG69","1","1970s",532500.061395622,6147499.82573248,81,0.121625032674995,0.803380281690141,350,FALSE
"DH76_1","DH76","1","1970s",587500.169037407,6082499.85453371,59,0.121453909590854,0.802816901408451,351,FALSE
"CE02_1","CE02","1","1970s",502500.025281046,6212499.77656109,57,0.121274296332671,0.80225352112676,352,FALSE
"BC43_1","BC43","1","1970s",472500.074317921,6317499.70983468,65,0.121220388272745,0.80169014084507,353,FALSE
"CC56_1","CC56","1","1970s",527499.828113931,6332499.59692409,73,0.120852949276607,0.80112676056338,354,FALSE
"CG09_1","CG09","1","1970s",502500.042562164,6147499.90830947,72,0.120792899145676,0.80056338028169,355,FALSE
"GF01_1","GF01","1","1970s",702500.33851183,6157499.70464013,60,0.12075414944856,0.8,356,FALSE
"GG15_1","GG15","1","1970s",707500.286502485,6127499.52898448,55,0.120656515124445,0.79943661971831,357,FALSE
"BD78_1","BD78","1","1970s",487500.04695056,6292499.72276302,74,0.120544166025047,0.79887323943662,358,FALSE
"DC42_1","DC42","1","1970s",572499.817662444,6312499.92703907,66,0.120325513926531,0.79830985915493,359,FALSE
"CG54_1","CG54","1","1970s",527500.065031351,6122499.80360858,52,0.120099489823703,0.79774647887324,360,FALSE
"BG61_1","BG61","1","1970s",482499.98409018,6107499.84841574,60,0.120003519106829,0.797183098591549,361,FALSE
"CD43_1","CD43","1","1970s",522499.972478831,6267499.73222928,59,0.120001498629522,0.796619718309859,362,FALSE
"FF74_1","FF74","1","1970s",687500.286512133,6172499.75976737,66,0.119619628748868,0.796056338028169,363,FALSE
"HA17_1","HA17","1","1970s",868741.00083669,6137846.68530534,51,0.11926011393906,0.795492957746479,364,FALSE
"BF88_1","BF88","1","1970s",492500.073246343,6192499.72576792,53,0.118497097933275,0.794929577464789,365,FALSE
"BF51_1","BF51","1","1970s",477500.029760284,6157499.8520273,45,0.118250051866141,0.794366197183099,366,FALSE
"CE00_1","CE00","1","1970s",502500.06152683,6202499.74400517,67,0.117913050740319,0.793802816901408,367,FALSE
"CE64_1","CE64","1","1970s",532500.088076029,6222499.67249426,72,0.117865111428212,0.793239436619718,368,FALSE
"CG04_1","CG04","1","1970s",502500.039033477,6122499.878666,54,0.117391032202049,0.792676056338028,369,FALSE
"DH19_1","DH19","1","1970s",557500.102190756,6097499.89380744,64,0.117308880913314,0.792112676056338,370,FALSE
"BE25_1","BE25","1","1970s",462500.12816557,6227499.75610152,63,0.117113955939703,0.791549295774648,371,FALSE
"GF18_1","GF18","1","1970s",707500.406565463,6192499.8746929,58,0.117014041314257,0.790985915492958,372,FALSE
"CG61_1","CG61","1","1970s",532500.107302982,6107499.82972423,67,0.116667479385291,0.790422535211268,373,FALSE
"CF70_1","CF70","1","1970s",537500.102194961,6152499.81791742,67,0.116588011061093,0.789859154929577,374,FALSE
"BG30_1","BG30","1","1970s",467499.99674375,6102499.68006447,37,0.116408276291165,0.789295774647887,375,FALSE
"FG44_1","FG44","1","1970s",672500.240486152,6122499.6930475,74,0.116350564188154,0.788732394366197,376,FALSE
"FH52_1","FH52","1","1970s",677500.139202908,6062499.60454683,72,0.116218483792787,0.788169014084507,377,FALSE
"CG02_1","CG02","1","1970s",502500.047756789,6112499.8363478,59,0.115634438381992,0.787605633802817,378,FALSE
"GE02_1","GE02","1","1970s",702500.433428808,6212499.84805962,63,0.115410545174715,0.787042253521127,379,FALSE
"BE99_1","BE99","1","1970s",497500.030514098,6247499.64954978,62,0.115214909768822,0.786478873239437,380,FALSE
"EE27_1","EE27","1","1970s",612500.017863033,6237499.80535608,63,0.115004141012062,0.785915492957746,381,FALSE
"FF95_1","FF95","1","1970s",697500.301245664,6177499.80285861,60,0.11463150907577,0.785352112676056,382,FALSE
"BF59_1","BF59","1","1970s",477500.107983791,6197499.77606006,61,0.114617709292492,0.784788732394366,383,FALSE
"FH25_1","FH25","1","1970s",662500.181577724,6077499.64947675,76,0.114484039548723,0.784225352112676,384,FALSE
"GF37_1","GF37","1","1970s",717500.398525072,6187499.80296666,67,0.114429286882838,0.783661971830986,385,FALSE
"DF18_1","DF18","1","1970s",557500.009390407,6192499.81423905,76,0.114280085334727,0.783098591549296,386,FALSE
"EF06_1","EF06","1","1970s",602500.029905144,6182499.85361252,56,0.114279907168377,0.782535211267606,387,FALSE
"BE89_1","BE89","1","1970s",492500.064128446,6247499.741807,72,0.114137241997972,0.781971830985915,388,FALSE
"BC73_1","BC73","1","1970s",487500.024980398,6317499.66806393,58,0.114112006376044,0.781408450704225,389,FALSE
"FG29_1","FG29","1","1970s",662500.235778866,6147499.67731191,77,0.114085831677801,0.780845070422535,390,FALSE
"EG76_1","EG76","1","1970s",637500.168795445,6132499.73798094,76,0.113994787925919,0.780281690140845,391,FALSE
"EE17_1","EE17","1","1970s",607500.033696721,6237499.81108858,69,0.113969687438215,0.779718309859155,392,FALSE
"CD62_1","CD62","1","1970s",532499.926421845,6262499.72108098,69,0.113736374387818,0.779154929577465,393,FALSE
"BG82_1","BG82","1","1970s",492500.061323392,6112499.88042133,50,0.113703434219817,0.778591549295775,394,FALSE
"DG14_1","DG14","1","1970s",557500.085944385,6122499.84296767,60,0.113459852691443,0.778028169014085,395,FALSE
"BH59_1","BH59","1","1970s",477500.010798961,6097499.68727487,55,0.113189776654643,0.777464788732394,396,FALSE
"DD26_1","DD26","1","1970s",562499.825335824,6282499.91425691,70,0.113145289577033,0.776901408450704,397,FALSE
"CG79_1","CG79","1","1970s",537500.091199643,6147499.90362536,72,0.112905216661567,0.776338028169014,398,FALSE
"EF01_1","EF01","1","1970s",602500.110434067,6157499.94995388,73,0.112898981471931,0.775774647887324,399,FALSE
"CC06_1","CC06","1","1970s",502500.014172733,6332499.62203941,61,0.112845877890032,0.775211267605634,400,FALSE
"DG94_1","DG94","1","1970s",597500.125628849,6122499.83643639,73,0.112486241802324,0.774647887323944,401,FALSE
"BF68_1","BF68","1","1970s",482500.106118653,6192499.75872732,57,0.112335653947712,0.774084507042254,402,FALSE
"DD18_1","DD18","1","1970s",557499.815944289,6292499.93507653,69,0.112248736624724,0.773521126760563,403,FALSE
"BD91_1","BD91","1","1970s",497500.034169517,6257499.67195438,62,0.112092651608828,0.772957746478873,404,FALSE
"DF48_1","DF48","1","1970s",572499.984326361,6192499.89054985,60,0.111899892816643,0.772394366197183,405,FALSE
"BD37_1","BD37","1","1970s",467500.050659534,6287499.81057113,66,0.111856324566986,0.771830985915493,406,FALSE
"GF27_1","GF27","1","1970s",712500.403282234,6187499.80478846,72,0.111798085347808,0.771267605633803,407,FALSE
"CC96_1","CC96","1","1970s",547499.722236161,6332499.76955314,60,0.111398367277264,0.770704225352113,408,FALSE
"ED03_1","ED03","1","1970s",602500.003489405,6267500.00951162,42,0.111271766652805,0.770140845070423,409,FALSE
"BF78_1","BF78","1","1970s",487500.07920826,6192499.80513765,53,0.111089842037451,0.769577464788732,410,FALSE
