response,site_filter,atlas,period,bandwidth,bandwidth_value,model_id,model_type,predictor,model_label,survey,site,X,Y,observed,fitted,residual,coefficient,local_se,local_t,abs_local_t,local_r2,supported,direction
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DE98_3,DE98,597499.9749128878,6242499.864260202,12.045786559380712,12.056861006180142,-0.011074446799430149,-0.03165073079511538,0.004407590177195683,-7.180960461994012,7.180960461994012,0.2789709713876745,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DE99_3,DE99,597499.9781003586,6247499.86686593,12.078750328369136,12.062921261309638,0.015829067059497604,-0.031480212064194935,0.004444067709541665,-7.08364816238176,7.08364816238176,0.28736361177646425,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DF00_3,DF00,552500.0821818158,6152499.918017617,12.138430288948841,12.081704578578153,0.05672571037068863,-0.03554784480245299,0.0032243643070262707,-11.024760671426003,11.024760671426003,0.38086605847587923,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DF01_3,DF01,552500.0434295452,6157499.903279973,11.993236058000521,12.109125025923557,-0.11588896792303593,-0.034920147883826025,0.003227104177265188,-10.82089265349318,10.82089265349318,0.37653215143378177,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DF04_3,DF04,552500.0484365653,6172499.866101065,12.121073096328923,12.05936687612144,0.0617062202074834,-0.03266696034874064,0.0032652919735499156,-10.004299956437348,10.004299956437348,0.358884008971596,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DF05_3,DF05,552500.0248900052,6177499.8923083795,12.18753586561725,12.163173126696595,0.024362738920654436,-0.03178704664437379,0.003281763946864574,-9.685963755785485,9.685963755785485,0.35200254537135267,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DF06_3,DF06,552500.0201864875,6182499.845409598,12.15708886772287,12.134188032863236,0.02290083485963379,-0.030871021080376718,0.003298677177449413,-9.358606319957218,9.358606319957218,0.3450187538512729,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DF07_3,DF07,552500.0322634379,6187499.836667846,12.124217515844787,12.08591057033057,0.03830694551421665,-0.02995683452831327,0.0033148666330464938,-9.03711607268548,9.03711607268548,0.33843171759609675,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DF08_3,DF08,552499.9978258526,6192499.865300811,12.029000249665543,12.070053603916097,-0.04105335425055401,-0.029079687350223926,0.003330148778447976,-8.732248702647029,8.732248702647029,0.33261150086454944,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DF09_3,DF09,552500.0427085381,6197499.8215051675,12.119358939043392,12.071467948534016,0.04789099050937651,-0.028275580369060083,0.0033463740114629266,-8.449617488123783,8.449617488123783,0.3275821499343747,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DF10_3,DF10,557500.0539540383,6152499.913491488,12.046953401753159,12.063076998126482,-0.016123596373322613,-0.036408091833884604,0.0032696080818608963,-11.135307633923803,11.135307633923803,0.3717952690939117,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DF14_3,DF14,557500.0426793615,6172499.947726307,12.073457025231928,12.055294889676615,0.018162135555312986,-0.03351222453781291,0.003307816689878011,-10.1312217936263,10.1312217936263,0.3500088076469991,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DF15_3,DF15,557500.0018913269,6177499.856621167,12.15698349098457,12.15214398934643,0.004839501638141286,-0.03262365208742583,0.003322976102021834,-9.817600574249171,9.817600574249171,0.34355466795140827,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DF16_3,DF16,557500.0236227086,6182499.915863126,12.142416039689603,12.138373596195002,0.0040424434946011445,-0.031696267821413465,0.0033394538766185287,-9.491452492677796,9.491452492677796,0.33691017694301967,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DF17_3,DF17,557499.9860512931,6187499.789903091,12.122970108275895,12.096413848636823,0.026556259639072266,-0.030765806699490347,0.0033560727344399636,-9.167204984496355,9.167204984496355,0.33051768612819876,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DF18_3,DF18,557500.0093904075,6192499.814239048,12.036115674114086,12.044926490348162,-0.008810816234076313,-0.02987173637409954,0.0033729947481608877,-8.856146719584128,8.856146719584128,0.3249603936173686,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DF19_3,DF19,557500.0331405934,6197499.765436237,12.175391058722289,12.107778012818823,0.06761304590346562,-0.029043275477284802,0.0033926466408593582,-8.560654424631778,8.560654424631778,0.3201207955175629,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DF20_3,DF20,562500.08334866,6152499.927340711,12.057125593170513,12.033104795705844,0.024020797464668675,-0.03728707456376734,0.003312494960372533,-11.256492465598779,11.256492465598779,0.36149965214428115,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DF24_3,DF24,562500.0367152442,6172499.862543065,12.032252100057873,12.08495176304026,-0.05269966298238771,-0.034391524191573264,0.0033424254262570054,-10.289391626034393,10.289391626034393,0.34128368977262974,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DF25_3,DF25,562499.9763535939,6177499.886270679,12.087842533855966,12.042581700390373,0.0452608334655924,-0.03349586262696293,0.003356172774411197,-9.980374932526946,9.980374932526946,0.33532504739822794,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DF26_3,DF26,562499.9653456258,6182499.837874897,12.135350943107618,12.083456294037466,0.05189464907015129,-0.03256243215225925,0.0033719147157560605,-9.656956031569738,9.656956031569738,0.32915864770984454,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DF27_3,DF27,562500.0011427227,6187499.828616493,11.908517638303044,12.062809787191386,-0.15429214888834153,-0.03161868119677014,0.0033892298406797894,-9.32916405292486,9.32916405292486,0.32307378088641026,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DF28_3,DF28,562499.9576474453,6192499.856666409,11.95373698078637,12.097469502532789,-0.14373252174641848,-0.030705958660652316,0.0034084134143974342,-9.008871556175574,9.008871556175574,0.31766514920224415,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DF29_3,DF29,562499.9609393289,6197499.812510072,12.147970808148505,12.14938307422312,-0.0014122660746149762,-0.029847756103369733,0.003432830406869084,-8.694794838581148,8.694794838581148,0.3128807539175421,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DF30_3,DF30,567500.0600414778,6152499.957596392,12.180825427608353,12.154576694673272,0.026248732935080454,-0.03814289816508909,0.0033517863104605052,-11.37987169589239,11.37987169589239,0.3507433226047722,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DF31_3,DF31,567500.0347013446,6157499.951350236,11.833764938169407,12.049510595503726,-0.2157456573343186,-0.03753449445401419,0.0033495892631705097,-11.205700611330002,11.205700611330002,0.3467983505556036,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DF37_3,DF37,567499.9700276025,6187499.839556279,11.791234691985252,12.06575893044026,-0.2745242384550082,-0.032499983362413123,0.003408877558621832,-9.5339251127437,9.5339251127437,0.31628650691573074,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DF38_3,DF38,567499.9855262494,6192499.88279332,11.848634474003292,12.055424545994953,-0.20679007199166044,-0.03157609620182196,0.003431896114086725,-9.200772736742584,9.200772736742584,0.31091194761964946,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DF39_3,DF39,567499.9689031657,6197499.852938899,12.106711032496225,12.090635401249129,0.01607563124709621,-0.030696726196304674,0.0034623498454025414,-8.865864966553024,8.865864966553024,0.3060977574918177,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DF40_3,DF40,572500.0649841583,6152499.8935916675,12.173379448429447,12.150124431349495,0.023255017079952367,-0.038940684032877426,0.0033855150626795416,-11.502144669844402,11.502144669844402,0.34015952497854357,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DF41_3,DF41,572500.0874127243,6157499.909943095,11.893270313313941,12.027407732851707,-0.13413741953776537,-0.038344257520318115,0.0033784278815623893,-11.349733919016028,11.349733919016028,0.3367534738994477,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DF48_3,DF48,572499.9843263607,6192499.890549853,11.826027808609194,12.066476626889484,-0.2404488182802904,-0.032487335991721863,0.003441871304843564,-9.438858433202935,9.438858433202935,0.3047269603361439,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DF49_3,DF49,572499.9503513994,6197499.773365588,12.128407746248856,12.12952692336954,-0.0011191771206835455,-0.03159937219570082,0.0034795808020419753,-9.08137330139219,9.08137330139219,0.2998428867880857,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DF51_3,DF51,577500.0572356211,6157499.892787818,12.114086268923668,12.10561628716335,0.008469981760317324,-0.03908555878805886,0.003397371927181729,-11.504645245150439,11.504645245150439,0.3276150996121849,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DF52_3,DF52,577500.0677353318,6162499.979763222,11.966819975930694,12.083068962561137,-0.1162489866304437,-0.03844214881691832,0.003387098737043441,-11.34958021639311,11.34958021639311,0.32454386298728727,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DF59_3,DF59,577499.9181351293,6197499.795993284,11.9273430686591,12.054654864917808,-0.1273117962587076,-0.032574003191777334,0.003484697907938102,-9.347726561196058,9.347726561196058,0.294168300245789,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DF60_3,DF60,582500.0903572468,6152499.924879827,12.186315006529867,12.181920596257335,0.004394410272531957,-0.04032296202343233,0.0034243445162102995,-11.775381195598127,11.775381195598127,0.3220635127370718,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DF61_3,DF61,582500.0863001315,6157499.901682529,12.154468039486678,12.128692594330143,0.02577544515653507,-0.03979244806662019,0.003405930638890498,-11.683281982390227,11.683281982390227,0.31987177005157896,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DF62_3,DF62,582500.0688732299,6162499.91803773,11.99469127416064,12.065825626209874,-0.07113435204923313,-0.039197741285842747,0.0033887887571913094,-11.566888376462437,11.566888376462437,0.31742127762870975,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DF70_3,DF70,587500.0815321453,6152499.907091927,12.152768989294593,12.11140465003107,0.041364339263523675,-0.040962108853296986,0.0034293143655183766,-11.944693453936276,11.944693453936276,0.31523269747950317,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DF71_3,DF71,587500.064427627,6157499.934001944,12.142450370912732,12.115515087829644,0.02693528308308757,-0.040487115334853385,0.003406267371264034,-11.886064986093265,11.886064986093265,0.3135074907980959,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DF72_3,DF72,587500.0831289394,6162499.89047789,11.929255411003814,12.059762333908834,-0.13050692290502042,-0.039947817704412136,0.0033827343820427157,-11.809327364417255,11.809327364417255,0.31158253444239614,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DF80_3,DF80,592500.1000892023,6152499.904054666,11.983432503824341,12.029399741786849,-0.04596723796250757,-0.04156443933199405,0.0034277803698844695,-12.125759193082416,12.125759193082416,0.3099293682194058,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DF81_3,DF81,592500.1360954175,6157499.880622524,12.030208501822647,12.04004060559118,-0.009832103768532718,-0.04116290414160628,0.003402206367100778,-12.098885164536224,12.098885164536224,0.30852105348421777,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DF96_3,DF96,597500.0114531335,6182499.907238431,12.027589275702564,12.064395748131695,-0.03680647242913082,-0.03948274375596972,0.0033206492751607993,-11.890067418835674,11.890067418835674,0.29238365690724955,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DF97_3,DF97,597499.9710038947,6187499.863307686,12.083864857263123,12.059891034752875,0.023973822510248155,-0.03885913227300242,0.0033455481377602002,-11.615176548922141,11.615176548922141,0.2873952097215766,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DF98_3,DF98,597499.9873134624,6192499.861592982,11.997363386870873,12.057668563799107,-0.06030517692823345,-0.038154704747925317,0.003391887753841024,-11.248811139082761,11.248811139082761,0.2816549498258368,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DG00_3,DG00,552500.1089325006,6102499.820040352,12.014047180836421,12.084252086984273,-0.07020490614785224,-0.03825238313623003,0.003667448509400965,-10.430244088819698,10.430244088819698,0.37910544714646693,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DG07_3,DG07,552500.0776589774,6137499.8553233305,12.06358481311644,12.043394410026659,0.020190403089781483,-0.03716929533851465,0.003266348067192037,-11.379465560284814,11.379465560284814,0.3894656920714075,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DG08_3,DG08,552500.0980597695,6142499.949654789,11.944041697819983,12.036651416199593,-0.09260971837960952,-0.03668425296904532,0.003243145220377525,-11.311319868918792,11.311319868918792,0.38739444842678994,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DG09_3,DG09,552500.0800114883,6147499.859026643,12.137821949698704,12.133490605257975,0.0043313444407289126,-0.03613681458102358,0.003229479755204004,-11.189670572417272,11.189670572417272,0.3844880211101556,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DG14_3,DG14,557500.0859443847,6122499.842967669,12.002325791942026,12.063118940076222,-0.060793148134196784,-0.03879173955344872,0.0034269103684097615,-11.319741511491534,11.319741511491534,0.38114835292611304,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DG15_3,DG15,557500.1128352805,6127499.926189727,12.040737063275335,12.0596046723462,-0.018867609070865043,-0.038596586787065235,0.0033790494844752445,-11.422320674613962,11.422320674613962,0.3819933362870494,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DG16_3,DG16,557500.0859944862,6132499.9357982185,12.083951967887026,12.080088245209215,0.003863722677811765,-0.03831078030163304,0.0033389508001400252,-11.473897818448359,11.473897818448359,0.38196154505716967,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DG17_3,DG17,557500.0682798454,6137499.872589368,12.125738020869841,12.085336279894294,0.04040174097554683,-0.03793383926866467,0.0033077318303001645,-11.468232981034111,11.468232981034111,0.38086137148714055,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DG18_3,DG18,557500.0560698126,6142499.959101104,12.167674808448732,12.1009865305007,0.06668827794803178,-0.03748035770776381,0.003286370751373906,-11.404786782530458,11.404786782530458,0.3786906907782531,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DG19_3,DG19,557500.051534985,6147499.972744273,12.179244394526803,12.138759098691747,0.040485295835056334,-0.036970114351255745,0.003273890163411016,-11.2924113229068,11.2924113229068,0.3756373309362468,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DG22_3,DG22,562500.0912223725,6112499.9040538985,11.90509679532334,12.08189125744989,-0.1767944621265496,-0.03951785637552574,0.003568957667776049,-11.072660438741151,11.072660438741151,0.3659231788856154,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DG23_3,DG23,562500.0828425015,6117499.910760884,11.899554663924945,12.052985793260804,-0.15343112933585878,-0.039548066908762,0.003511865590937941,-11.261270081295907,11.261270081295907,0.3688727290399604,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DG24_3,DG24,562500.1336018639,6122499.845666463,12.132732576233352,12.090422578070346,0.04230999816300596,-0.03948917290340237,0.0034608733112053186,-11.410175800295178,11.410175800295178,0.37085512393293374,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DG25_3,DG25,562500.112409009,6127499.929512105,12.165979653451512,12.169355909969967,-0.0033762565184556337,-0.03932757026319078,0.003416605813721638,-11.510713382633998,11.510713382633998,0.37184163786751795,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DG26_3,DG26,562500.085315404,6132499.940609023,12.16265176204862,12.15030419895438,0.012347563094239788,-0.03906920747616105,0.0033795676862320924,-11.56041574054687,11.56041574054687,0.37177655873262044,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DG27_3,DG27,562500.1149576314,6137499.879825633,12.126670588831121,12.059319301837021,0.06735128699409998,-0.03872650195202809,0.003350491360146664,-11.558454503918757,11.558454503918757,0.3706079496672126,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DG28_3,DG28,562500.0706574302,6142499.967904787,12.17172606507195,12.075605856853013,0.0961202082189363,-0.038311410166868565,0.0033299947957309613,-11.504945958469252,11.504945958469252,0.36841344489749245,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DG29_3,DG29,562500.0814846822,6147499.984051399,12.167884078575836,12.144468415543013,0.023415663032823275,-0.03783166270072369,0.0033175082682392163,-11.403637803381582,11.403637803381582,0.3653363116766958,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DG34_3,DG34,567500.1228144517,6122499.919391854,12.164448831509514,12.174776971201089,-0.010328139691575089,-0.04017778222168178,0.003494409138881725,-11.497732699537126,11.497732699537126,0.3590318221021942,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DG35_3,DG35,567500.1194090074,6127499.9028383605,12.140963424913705,12.108499547325184,0.03246387758852087,-0.04005608845566111,0.00345359716788243,-11.598367298934713,11.598367298934713,0.3600896914289348,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DG36_3,DG36,567500.0926647738,6132499.924840984,12.171342322621548,12.1887209546449,-0.01737863202335177,-0.03983384076098917,0.0034195974551697868,-11.648692947986586,11.648692947986586,0.3600569769936173,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DG37_3,DG37,567500.1069042278,6137499.875061364,12.127617473041095,12.057266735419654,0.07035073762144073,-0.03951877873065257,0.003392872751507019,-11.647586462857895,11.647586462857895,0.3589370757973232,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DG38_3,DG38,567500.0944806039,6142499.975064417,12.151398510229013,12.084117926149041,0.06728058407997217,-0.03913025183114527,0.003372906416134482,-11.601345250482957,11.601345250482957,0.3569343679945639,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DG39_3,DG39,567500.0597612784,6147499.890981247,12.177707341711997,12.133394203685786,0.04431313802621162,-0.03867411994407843,0.0033591107627863733,-11.513201759384188,11.513201759384188,0.35418362142945464,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DG41_3,DG41,572500.1270477285,6107499.844195573,12.018172199973693,12.03880280445801,-0.020630604484317416,-0.04064160592730748,0.003680287667487869,-11.0430514131655,11.0430514131655,0.3373082629613237,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DG42_3,DG42,572500.1240832573,6112499.841285639,11.883295083933701,12.060153117437753,-0.17685803350405216,-0.04075375494073341,0.0036222116295119636,-11.251069542345968,11.251069542345968,0.3412799054109595,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DG43_3,DG43,572500.0844316228,6117499.87702596,12.08307601927235,12.068168124991056,0.014907894281293466,-0.040827187691837796,0.0035705516119527063,-11.434420260210084,11.434420260210084,0.34438059907090646,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DG44_3,DG44,572500.1345045101,6122499.95346573,12.14995254881248,12.10318372490346,0.04676882390902115,-0.04083484246656377,0.003525613124021656,-11.582337888504224,11.582337888504224,0.3465812315130444,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DG45_3,DG45,572500.0844221165,6127499.956186771,12.158412677051057,12.078544387887248,0.07986828916380873,-0.04074905545504415,0.0034874068229794543,-11.684629159562844,11.684629159562844,0.34780730902560336,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DG46_3,DG46,572500.123968225,6132499.888275696,12.125486062015538,12.043352459062367,0.08213360295317074,-0.040557957142229206,0.003455933766184972,-11.735744920540363,11.735744920540363,0.3480044219821373,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DG47_3,DG47,572500.1215920995,6137499.970183186,12.166073392852361,12.067546900284206,0.09852649256815482,-0.04027017972155522,0.0034310427912688964,-11.737008883722542,11.737008883722542,0.3471941949216199,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DG48_3,DG48,572500.0801946897,6142499.979324352,12.126034348042962,12.067100634477265,0.05893371356569688,-0.03990263225060964,0.0034116024962136345,-11.696155192433924,11.696155192433924,0.3455350132799126,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DG49_3,DG49,572500.0622560608,6147499.916709808,12.15767567173229,12.086101593628415,0.0715740781038754,-0.039459912519793416,0.003396347253193851,-11.618338637984138,11.618338637984138,0.3431574197663075,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DG51_3,DG51,577500.0918429886,6107499.86185285,12.049677690088428,12.040295600438817,0.009382089649610847,-0.041190949579173686,0.003700660711997567,-11.130701457075583,11.130701457075583,0.3257861829951624,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DG52_3,DG52,577500.0899779424,6112499.887439063,12.107816286919757,12.032640245462245,0.075176041457512,-0.0413091933712213,0.00364493585588121,-11.333311477777507,11.333311477777507,0.32961663285621623,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DG53_3,DG53,577500.1013102453,6117499.841510532,12.140084243909058,12.046556706266916,0.09352753764214228,-0.04139529907696715,0.00359552179891375,-11.513015743493243,11.513015743493243,0.3326391465537105,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DG54_3,DG54,577500.1209952927,6122499.946588742,12.142681901421707,12.04854572686237,0.09413617455933654,-0.041423431726776094,0.003552726405782215,-11.65961771200779,11.65961771200779,0.33485830108325015,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DG56_3,DG56,577500.129765069,6132499.940893321,12.165395725136557,12.11286538050822,0.05253034462833739,-0.04119564949225474,0.0034859088046007287,-11.817764549056593,11.817764549056593,0.33667434065288404,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DG57_3,DG57,577500.1151194031,6137499.9413368525,12.100819124113919,12.031529694213617,0.06928942990030151,-0.04093558211238335,0.0034616813802756273,-11.825346591870325,11.825346591870325,0.3362039892227961,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DG58_3,DG58,577500.1070374141,6142499.981399613,12.096721790695852,12.038264149471685,0.058457641224167745,-0.04059187205972825,0.003442094516219665,-11.792782524841567,11.792782524841567,0.3349158016094748,TRUE,Negative
cwm_sti,common-sites,3,2010s,fixed_100km,100000,hh,single_predictor,hh,Land-use heterogeneity,DG59_3,DG59,577500.1065061892,6147499.949774658,12.147484793930019,12.079578037610501,0.06790675631951792,-0.040163908097950785,0.003425095694074806,-11.726360862685311,11.726360862685311,0.33294597877927545,TRUE,Negative
